duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"SHIGERU BAN ARCHITECTS EUROPE",2,"SHIGERU BAN ARCHITECTS EUROPE",8635,4011
"迫慶一郎／SAKO建築設計工社",2,"SAKO ARCHITECTS",6568,2944
"迫慶一郎／SAKO建築設計工社",2,"SAKO ARCHITECTS",6858,3076
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE PERRAULT ARCHITECTURE",6570,2946
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE  PERRAULT ARCHITECTURE",7034,3171
"三井不動産レジデンシャル",2,"MITSUI FUDOSAN RESIDENTIAL",6582,2952
"三井不動産レジデンシャル",2,"MITSUI FUDOUSAN RESIDENTIAL",8134,3737
"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,"ARCHIVISION HIROTANI STUDIO",6586,2955
"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,"ARCHIVISION HIROTANI STUDIO",7710,3515
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",6643,2982
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN &, RESEARCH INSTITUTE OF GUANGDONG PROVINCE",7345,3324
"樫原徹建築設計事務所",2,"TORU KASHIHARA ARCHITECTS",6645,2984
"樫原徹建築設計事務所",2,"TORU KASHIHARA ARCHITECTS",9174,4316
"オンデザインパートナーズ",2,"ON DESIGN PARTNERS",6669,2996
"オンデザインパートナーズ",2,"ONDESIGN",7621,3464
"上海建築設計研究院",2,"SHAGHAI INSTITUTE OF ARCHITECTURAL DESIGN & RESEARCH",6682,3002
"上海建築設計研究院",2,"SIADR",8413,3890
"山口誠デザイン",2,"MAKOTO YAMAGUCHI DESIGN",6736,3026
"山口誠デザイン",2,"MAKOTO YAMAGUCHI DESIGN",6988,3145
"今川憲英／TIS&PARTNERS",2,"NORIHIDE IMAGAWA/TIS&PARTNERS",6787,3045
"今川憲英／TIS&PARTNERS",2,"TIS&PARTNERS",7408,3348
"吉村靖孝建築設計事務所",2,"YASUTAKA YOSHIMURA ARCHITECTS",6788,3046
"吉村靖孝建築設計事務所",2,"YASUTAKA YOSHIMURA ARCHITECTS",6989,3146
"中谷弘志",2,"HIROSHI NAKATANI",6793,3048
"中谷弘志",2,"HIROSHI NAKATANI",8479,3927
"中山英之建築設計事務所",2,"HIDEYUKI NAKAYAMA ARCHITECTURE",6820,3057
"中山英之建築設計事務所",2,"HIDEYUKI NAKAYAMA ARCHITECTURE",8960,4190
"中央アーキ",2,"CHUOARCHI",6840,3066
"中央アーキ",2,"CHUOARCHI",7529,3412
"細矢仁建築設計事務所",2,"JIN HOSOYA & ASSOCIATES",6845,3069
"細矢仁建築設計事務所",2,"JIN HOSOYA ARCHITECT & ASSOCIATES",9490,4522
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECTURE",6851,3073
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECUTURE",7746,3535
"小野田泰明",2,"YASUAKI ONODA",6927,3117
"小野田泰明",2,"YASUAKI ONODA",8555,3973
"深澤直人",2,"NAOTO FUKASAWA",6934,3120
"深澤直人",2,"NAOTO FUKASAWA",9419,4476
"木下庸子＋設計組織ADH",2,"ADH",6953,3127
"木下庸子＋設計組織ADH",2,"ADH",8227,3788
"市浦",2,"ICHINOURA",6954,3128
"市浦",2,"ICHIURA HOUSING&PLANNING",7261,3282
"みのべ設計",2,"MINOBE DESIGN",6954,3128
"みのべ設計",2,"MINOBE ARCHITECTS OFFICE",7261,3282
"北海道旅客鉄道",2,"HOKKAIDO RAILWAY COMPANY",6961,3132
"北海道旅客鉄道",2,"HOKKAIDO RAILWAY COMPANY",7392,3341
"東北大学施設部・キャンパス計画室",2,"TOHOKU UNIVERSITY",6986,3143
"東北大学施設部・キャンパス計画室",2,"TOHOKU UNIVERSITY",7196,3239
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",6999,3151
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",7201,3242
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY",7004,3154
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY FACILITIES DEPARTMENT",8398,3880
"丹青社",2,"TANSEISHA",7010,3156
"丹青社",2,"TANSEISHA",9295,4395
"ペリクラークペリアーキテクツ ジャパン",2,"PELLI CLARKE PELLI ARCHITECTS JAPAN",7018,3162
"ペリクラークペリアーキテクツ ジャパン",2,"PELLI CLARKE PELLI ARCHITECTS JAPAN",8984,4205
"筑波大学貝島研究室",2,"KAIJIMA LAB. UNIVERSITY OF TSUKUBA",7053,3181
"筑波大学貝島研究室",2,"MOMOYO KAIJIMA LAB, UNIVERSITY OF TSUKUBA",8525,3953
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA×ATELIER TEKUTO",7071,3188
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA × ATELIER TEKUTO",7217,3250
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS FACILITY MANAGEMENT DEPARTMENT",7091,3196
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS",10052,4830
"京都建築都市研究所",2,"KIAUS",7097,3200
"京都建築都市研究所",2,"KIAUS",7098,3201
"川口有子＋鄭仁愉／有設計室",2,"ARISEKKEI",7123,3214
"川口有子＋鄭仁愉／有設計室",2,"ARISEKKEI",7623,3466
"POINT",2,"POINT",7125,3215
"POINT",2,"POINT",8460,3916
"パワープレイス",2,"POWERPLACE",7127,3217
"パワープレイス",2,"POWERPLACE",7526,3410
"内田洋行",2,"UCHIDAYOKO",7127,3217
"内田洋行",2,"UCHIDAYOKO",7526,3410
"Jean de Gastines Architects",2,"JEAN DE GASTINES ARCHITECTS",7138,3218
"Jean de Gastines Architects",2,"JEAN DE GASTINES ARCHITECTS",7340,3319
"studio-L",2,"STUDIO-L",7194,3238
"studio-L",2,"STUDIO-L",7614,3460
"ジェーエスディー",2,"JSD",7197,3240
"ジェーエスディー",2,"JSD",8553,3971
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"MAKOTO WATANABE + YOKO KINOSHITA + TOMOHISA YAMASHITA/ADH ARCHITECTS",7199,3241
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"ADH ARCHITECTS",7452,3371
"日本大学工学部浦部智義研究室",2,"URABE LABORATORY,COLLEGE OF ENGINEERING,NIHON UNIVERSITY",7233,3265
"日本大学工学部浦部智義研究室",2,"TOMOYOSHI URABE LABORATORY, COLLEGE OF ENGINEERING, NIHON UNIVERSITY",9989,4799
"ドットアーキテクツ",2,"DOT ARCHITECTS",7240,3269
"ドットアーキテクツ",2,"DOT ARCHITECTS",8519,3951
"宮部浩幸／SPEAC",2,"SPEAC",7252,3276
"宮部浩幸／SPEAC",2,"SPEAC",8440,3903
"アトリエ・アンド・アイ",2,"ATELIER AND I",7309,3305
"アトリエ・アンド・アイ",2,"ATELIER AND I",8117,3728
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTURAL ENGINEERS",7341,3320
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTUAL ENGINEERS",8933,4177
"OUVI",2,"OUVI",7347,3326
"OUVI",2,"OUVI",7387,3338
"DGコミュニケーションズ",2,"DG COMMUNICATIONS",7358,3330
"DGコミュニケーションズ",2,"DG COMMUNICATIONS",7459,3377
"星田逸郎空間都市研究所",2,"ITSURO HOSHIDA ARCHITECT'S & URBAN PLANNER'S OFFICE",7358,3330
"星田逸郎空間都市研究所",2,""ITSURO HOSHIDA ARCHITECTS OFFICE\"""",8438,3901
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+ NEW OFFICE",7359,3331
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+NEW OFFICE",7576,3434
"スタジオ・ムンバイ",2,"STUDIO MUMBAI",7411,3350
"スタジオ・ムンバイ",2,"STUDIO MUMBAI",8999,4218
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5 + SHIMIZU CORPORATION DESIGN DIVISION",7421,3356
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5",7700,3510
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",7439,3366
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",8150,3744
"魚谷繁礼建築研究所",2,"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",7440,3367
"魚谷繁礼建築研究所",2,"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",9642,4604
"馬場正尊／Open A",2,"OPEN A",7459,3377
"馬場正尊／Open A",2,"MASATAKA BABA / OPEN A",8992,4212
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI / SPACESPACE",7463,3379
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",8253,3801
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETUYA NAKAZONO / NAF ARCHITECT & DESIGN",7483,3388
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",8161,3754
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI  / SUPPOSE DESIGN OFFICE",7502,3401
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",7570,3433
"本多友常／和歌山大学",2,"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",7530,3413
"本多友常／和歌山大学",2,"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",7531,3414
"アール企画",2,"R-KIKAKU",7530,3413
"アール企画",2,"R-KIKAKU",7531,3414
"EANA",2,"EANA",7567,3430
"EANA",2,"EANA",7777,3553
"東北大学工学研究科キャンパスデザイン復興推進室",2,"SUPERVISION: CAMPUS DESIGN RECONSTRUCTION PROMOTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",7581,3439
"東北大学工学研究科キャンパスデザイン復興推進室",2,"CAMPUS DESIGN RECONSTRUCTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",7582,3440
"建築都市デザイン研究所",2,"TSUZUKI AND CHIKUSHI,ARCHITECTS",7583,3441
"建築都市デザイン研究所",2,"TSUZUKI AND CHIKUSHI,ARCHITECTS",7845,3581
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO ARCHITECTS & ASSOCIATES",7590,3445
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO & ASSOCIATES,ARCHITECTS",9777,4679
"古森弘一建築設計事務所",2,"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",7624,3467
"古森弘一建築設計事務所",2,"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",7796,3561
"Atelier KISHISHITA",2,"ATELIER KISHISHITA",7644,3476
"Atelier KISHISHITA",2,"ATELIER KISHISHITA",8731,4064
"武松幸治＋E.P.A環境変換装置建築研究所",2,"ENVIRONMENTAL PROTECTION ARCHITECTURAL INSTITUTE",7660,3487
"武松幸治＋E.P.A環境変換装置建築研究所",2,"YUKIHARU TAKEMATSU + E.P.A",7747,3536
"馬場正尊＋大我さやか／Open A",2,"OPEN A",7685,3501
"馬場正尊＋大我さやか／Open A",2,"OPEN A",8331,3844
"小泉アトリエ",2,"KOIZUMI ATLIER",7758,3542
"小泉アトリエ",2,"KOIZUMI ATELIER",8601,3996
"東京大学キャンパス計画室（千葉学）・同施設部",2,"UNIVERSITY OF TOKYO",7844,3580
"東京大学キャンパス計画室（千葉学）・同施設部",2,"UNIVERSITY OF TOKYO",8192,3766
"異業種特定建設共同企業体",2,"JV",7852,3586
"異業種特定建設共同企業体",2,"JV",8714,4055
"松島潤平建築設計事務所",2,"JP ARCHITECTS",7873,3592
"松島潤平建築設計事務所",2,"JP ARCHITECTS",8152,3746
"リライトデベロップメント",2,"REWRITE DEVELOPMENT",7874,3593
"リライトデベロップメント",2,"REWRITE DEVELOPMENT",7887,3599
"常山未央／mnm",2,"MIO TSUNEYAMA / MNM",7889,3601
"常山未央／mnm",2,"MNM",9861,4726
"三井ホーム",2,"MITSUIHOME",7908,3609
"三井ホーム",2,"MITSUIHOME",9630,4597
"小石川建築／小石川土木",2,"KOISHIKAWA ARCHITECTS",7940,3634
"小石川建築／小石川土木",2,"KOISHIKAWA ARCHITECTS",9776,4678
"コンテンポラリーズ",2,"CONTEMPORARIES",7943,3636
"コンテンポラリーズ",2,"CONTEMPORARIES",8529,3955
"ジャクエツ環境事業",2,"JAKUETSU",7954,3644
"ジャクエツ環境事業",2,"JAKUETSU",8380,3870
"石嶋設計室",2,"ISHIJIMA ARCHITECTS",7955,3645
"石嶋設計室",2,"ISHIJIMA ARCHITECTS",8149,3743
"畝森泰行建築設計事務所",2,"UNEMORI ARCHITECTS",7971,3654
"畝森泰行建築設計事務所",2,"UNEMORI ARCHITECTS",9021,4231
"大矩聯合建築師事務所",2,"DAIJU ARCHITECTS & ASSOCIATEES",7986,3659
"大矩聯合建築師事務所",2,"DA-JU ARCHITECTS & ASSOCIATES",7988,3661
"藤田雄介／Camp Design",2,"YUSUKE FUJITA / CAMP DESIGN",8006,3669
"藤田雄介／Camp Design",2,"YUSUKE FUJITA / CAMP DESIGN",8656,4023
"錢高組",2,"THE ZENITAKA CORPORATION",8010,3672
"錢高組",2,"ZENITAKA CORPORATION",9676,4623
"アプルデザインワークショップ",2,"APL DESIGN WORKSHOP",8051,3688
"アプルデザインワークショップ",2,"APL DESIGN WORKSHOP",10100,4855
"西澤高男／ビルディングランドスケープ",2,"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",8074,3701
"西澤高男／ビルディングランドスケープ",2,"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",8488,3931
"U.A建築研究室",2,"U.A ARCHITECTURAL LABORATORY",8083,3704
"U.A建築研究室",2,"U.A ARCHITECT",8084,3705
"窓建コンサルタント",2,"SOKEN CONSULTANT",8099,3716
"窓建コンサルタント",2,"SOKENCONSULTANT",9439,4489
"竹林正彦／日本設計",2,"NIHON SEKKEI",8135,3738
"竹林正彦／日本設計",2,"NIHON SEKKEI",8609,4001
"ナフ・アーキテクト&デザイン",2,"NAF ARCHITECT & DESIGN",8153,3747
"ナフ・アーキテクト&デザイン",2,"NAF ARCHITECT & DESIGN",8293,3822
"山﨑健太郎デザインワークショップ",2,"YAMAZAKI KENTARO DESIGN WORKSHOP",8154,3748
"山﨑健太郎デザインワークショップ",2,"YAMAZAKI KENTARO DESIGN WORKSHOP",9824,4705
"鈴木弘人設計事務所",2,"HIROTO SUZUKI ARCHITECTS & ASSOCIATES",8157,3750
"鈴木弘人設計事務所",2,"HIROTO SUZUKI. ARCHITECTS & ASSOCIATES",9606,4583
"ヘルツォーク&ド・ムーロン",2,"HERZOG & DE MEURON",8158,3751
"ヘルツォーク&ド・ムーロン",2,"HERZOG&DE MEURON",9311,4407
"中川エリカ建築設計事務所",2,"ERIKA NAKAGAWA OFFICE",8236,3794
"中川エリカ建築設計事務所",2,"ERIKA NAKAGAWA OFFICE",8868,4140
"NIKKEN ACTIVITY DESIGN lab",2,"NIKKEN ACTIVITY DESIGN LAB",8259,3804
"NIKKEN ACTIVITY DESIGN lab",2,"NIKKEN ACTIVITY DESIGN LAB",8312,3835
"スタジオタクシミズ",2,"STUDIO TAU SHIMIZU",8278,3813
"スタジオタクシミズ",2,"STUDIO TAKU SHIMIZU",9274,4382
"加藤詞史／加藤建築設計事務所",2,"KOTO ARCHITECTS AND ASSOCIATES",8287,3819
"加藤詞史／加藤建築設計事務所",2,"KATO ARCHITECTS AND ASSOCIATES",9682,4628
"小原賢一＋深川礼子／ofa",2,"KENICHI OHARA + REIKO FUKAGAWA / OFA",8294,3823
"小原賢一＋深川礼子／ofa",2,"OFA",9822,4703
"京都大学平田晃久研究室",2,"KYOTO UNIVERSITY",8303,3828
"京都大学平田晃久研究室",2,"AKIHISA HIRATA LABOLATORY, KYOTO UNIVERSITY",8785,4095
"Eureka",2,"EUREKA",8305,3830
"Eureka",2,"EUREKA",8335,3848
"MARU。architecture",2,"MARU.ARCHITECTURE",8335,3848
"MARU。architecture",2,"MARU.ARCHITECTURE",9929,4767
"古賀俊光／Atelier NID",2,"TOSHIMITSU  KOGA/ATELIER NID",8378,3868
"古賀俊光／Atelier NID",2,"TOSHIMITSU  KOGA/ATELIER NID",8379,3869
"角野辰徳／tatta建築設計事務所",2,"TATSUNORI KAKUNO/TATTA ARCHITECTS",8378,3868
"角野辰徳／tatta建築設計事務所",2,"TATSUNORI KAKUNO/TATTA ARCHITECTS",8379,3869
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"UNIVERSITY OF TOKYO",8393,3877
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"THE UNIVERSITY OF TOKYO",9456,4500
"アトリエ・アンド・アイ 坂本一成研究室",2,"ATELIER AND I, KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",8396,3879
"アトリエ・アンド・アイ 坂本一成研究室",2,"ATELIER AND I, KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",9568,4561
"ホプキンス・アーキテクツ",2,"HOPKINS ARCHITECTS",8402,3883
"ホプキンス・アーキテクツ",2,"HOPKINS ARCHITECTS",8832,4121
"八木敦司＋久原裕／スタジオ・クハラ・ヤギ",2,"STUDIO KUHARA YAGI",8445,3907
"八木敦司＋久原裕／スタジオ・クハラ・ヤギ",2,"STUDIO KUHARA YAGI",9097,4272
"古澤大輔／リライト_D",2,"REWRITE_D",8451,3911
"古澤大輔／リライト_D",2,"DAISUKE FURUSAWA / REWRITE_D",8802,4105
"ENDO SHOJIRO DESIGN",2,"ENDO SHOJIRO DESIGN",8458,3914
"ENDO SHOJIRO DESIGN",2,"ENDO SHOJIRO DESIGN",8990,4210
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE  TAKU SAKAUSHI LABORATORY",8462,3918
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE TAKU SAKAUSHI LABOLATORY",9108,4279
"住友不動産",2,"SUMITOMO REALTY & DEVELOPMENT",8470,3922
"住友不動産",2,"SUMITOMO REALTY & DEVELOPMENT",9338,4420
"ネイ&パートナーズジャパン",2,"NEY & PARTNERS JAPAN",8474,3923
"ネイ&パートナーズジャパン",2,"NEY & PARTNERS JAPAN",9972,4788
"カワグチテイ建築計画",2,"KAWAGUCHI TEI ARCHITECTS",8489,3932
"カワグチテイ建築計画",2,"KAWAGUCHI TEI ARCHITECTS",9981,4793
"長大アルコム建築部",2,"CHODAI",8501,3940
"長大アルコム建築部",2,"CHODAI",8579,3979
"東京建設コンサルタント",2,"TOKEN C.E.E.CONSULTANTS",8518,3950
"東京建設コンサルタント",2,"TOKEN C.E.CONSULTANTS",8800,4104
"内藤廣",2,"KAJIMA DESIGNHIROSHI NAITO",8540,3962
"内藤廣",2,"NAITO ARCHITECT & ASSOCIATES",9611,4587
"土井一秀建築設計事務所",2,"KAZUHIDE DOI ARCHITECTS",8551,3969
"土井一秀建築設計事務所",2,"KAZUHIDE DOI ARCHITECTS",9067,4255
"CLOUDS ARCHITECTURE OFFICE",2,"CLOUDS ARCHITECTURE OFFICE",8562,3974
"CLOUDS ARCHITECTURE OFFICE",2,"CLOUDS ARCHITECTURE OFFICE",8920,4167
"瀚亞國際設計",2,"ARCHASIA DESIGN GROUP",8577,3978
"瀚亞國際設計",2,"ARCHASIA DESIGN GROUP",8911,4163
"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",2,"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",8581,3981
"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",2,"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",8582,3982
"塚越智之＋宮下淳平／塚越宮下設計",2,"TOMOYUKITSUKAGOSHI + JUMPEI MIYASHITA + TSUKAGOSHI MIYASHITA SEKKEI",8606,3999
"塚越智之＋宮下淳平／塚越宮下設計",2,"TSUKAGOSHI MIYASHITA SEKKEI",8992,4212
"岩瀬諒子設計事務所",2,"RYOKO IWASE",8612,4003
"岩瀬諒子設計事務所",2,"RYOKO IWASE",9705,4641
"KINO architects",2,"KINO ARCHITECTS",8642,4016
"KINO architects",2,"KINO ARCHITECTS",8874,4142
"INTERMEDIA",2,"INTERMEDIA",8647,4020
"INTERMEDIA",2,"INTERMEDIA",8961,4191
"若竹まちづくり研究所",2,"WAKATAKE TOWN PLANNING RESEARCH INSTITUTE",8653,4021
"若竹まちづくり研究所",2,"WAKATAKE TOWN PLANNING RESEARCH INSTITUTE",9823,4704
"吉田裕一建築設計事務所",2,"YUICHI YOSHIDA & ASSOCIATES",8659,4025
"吉田裕一建築設計事務所",2,"YUICHI YOSHIDA & ASSOCIATES",9195,4330
"高池葉子建築設計事務所",2,"YOKO TAKAIKE ARCHITECTS",8661,4027
"高池葉子建築設計事務所",2,"YOKO TAKAIKE ARCHITECTS",9750,4665
"ボランタリー・アーキテクツ・ネットワーク",2,"VOLUNTARY ARHICTECTS’ NETWORK",8675,4034
"ボランタリー・アーキテクツ・ネットワーク",2,"VOLUNTARY ARHICTECTS’ NETWORK",8676,4035
"熊本大学田中智之研究室",2,"TOMOYUKI TANAKA LAB., KUMAMOTO UNIVERSITY",8676,4035
"熊本大学田中智之研究室",2,"TOMOYUKI TANAKA LAB.,KUMAMOTO UNIVERSITY",8677,4036
"飯田貴之建築設計事務所",2,"IIDA TAKAYUKI ARCHITECT & ASSOCIATES",8709,4051
"飯田貴之建築設計事務所",2,"IIDA TAKAYUKI ARCHITECT & ASSOCIATES",9055,4247
"Live Haus建築設計所",2,"LIVE HAUS ARCHITECTS",8709,4051
"Live Haus建築設計所",2,"LIVE HAUS ARCHITECTS",9055,4247
"ホルツストラ",2,"HOLZSTR",8714,4055
"ホルツストラ",2,"HOLZSTR",9397,4459
"小川次郎／アトリエ・シムサ",2,"JIRO OGAWA / ATELIER SIMSA",8717,4056
"小川次郎／アトリエ・シムサ",2,"JIRO OGAWA / ATELIER SIMSA",10001,4805
"ライト設計",2,"RAITO SEKKEI",8717,4056
"ライト設計",2,"RAITO ARCHITECTURE",9214,4343
"住友林業",2,"SUMITOMO FORESTRY",8727,4060
"住友林業",2,"SUMITOMO FORESTRY",9397,4459
"あかるい建築計画",2,"AKARUI.CO.JP",8763,4080
"あかるい建築計画",2,"AKARUI.CO.JP",9141,4297
"森村設計",2,"P.T.MORIMURA & ASSOCIATES",8764,4081
"森村設計",2,"P.T.MORIMURA & ASSOCIATES",8968,4196
"元木大輔／DDAA",2,"DDAA/DAISUKE MOTOGI DESIGN AND ARCHITECTURE",8818,4113
"元木大輔／DDAA",2,"DDAA",9663,4618
"黒川智之建築設計事務所",2,"TOMOYUKI KUROKAWA ARCHITECTS",8837,4124
"黒川智之建築設計事務所",2,"TOMOYUKI KUROKAWA ARCHITECTS",10136,4869
"藤村龍至／RFA",2,"RYUJI FUJIMURA / RFA",8840,4125
"藤村龍至／RFA",2,"RYUJI FUJIMURA / RFA",9018,4229
"馬場正尊＋大橋一隆＋平岩祐季＋福井亜啓／Open A",2,"OPEN A",8864,4137
"馬場正尊＋大橋一隆＋平岩祐季＋福井亜啓／Open A",2,"OPEN A",9270,4380
"トランジットジェネラルオフィス",2,"TRANSIT GENERAL OFFICE",8867,4139
"トランジットジェネラルオフィス",2,"TRANSIT GENERAL OFFICE",8917,4166
"伊藤孝紀／タイプ・エービー",2,"TAKANORI ITO/TYPE A / B",8897,4155
"伊藤孝紀／タイプ・エービー",2,"TYPE A/B",10020,4815
"オンデザイン",2,"ONDESIGN PARTNERS",8933,4177
"オンデザイン",2,"ONDESIGN",10161,4888
"山田憲明構造設計事務所",2,"YAMADA NORIAKI STRUCTURAL DESIGN OFFICE",8944,4183
"山田憲明構造設計事務所",2,"YAMADA NORIAKI STRUCTURAL DESIGN OFFICE",10001,4805
"メトロ開発",2,"METRO DEVEROPMENT",8985,4206
"メトロ開発",2,"METRO DEVELOPMENT",9262,4375
"SAMURAI",2,"SAMURAI",9000,4219
"SAMURAI",2,"SAMURAI",9439,4489
"UR都市機構",2,"UR",9000,4219
"UR都市機構",2,"UR",9439,4489
"FLOOAT",2,"FLOOAT",9092,4269
"FLOOAT",2,"FLOOAT",9203,4337
"y＋M design office",2,"Y+M DESIGN OFFICE",9093,4270
"y＋M design office",2,"Y+M DESIGN OFFICE",9302,4401
"齋藤隆太郎／DOG",2,"RYUTARO SAITO/DOG",9095,4271
"齋藤隆太郎／DOG",2,"RYUTARO SAITO/DOG",9633,4599
"坂牛卓＋O.F.D.A.",2,"TAK SAKAUSHI+O.F.D.A.",9108,4279
"坂牛卓＋O.F.D.A.",2,"TAKU SAKAUSHI+O.F.D.A.",9221,4347
"益子アトリエ",2,"MASKO ATERIER",9134,4294
"益子アトリエ",2,"MASUKO ATERIER",9562,4558
"明るい部屋",2,"AKARUIHEYA",9141,4297
"明るい部屋",2,"AKARUIHEYA+AKARUI.CO.JP",9142,4298
